x value,timestamp,topic,value
0.6675090347042331,1766740246.073049895,/ground_truth.poses[1].position.y,-0.9995726407643215
0.6469566218707437,1766740246.093199039,/ground_truth.poses[1].position.y,-0.9751736862230119
0.6249418362015939,1766740246.113316575,/ground_truth.poses[1].position.y,-0.9479857846326403
0.6017503667693914,1766740246.133440793,/ground_truth.poses[1].position.y,-0.9180299104901892
0.5787057609232922,1766740246.153470666,/ground_truth.poses[1].position.y,-0.8869942155039511
0.5552603863148114,1766740246.173539401,/ground_truth.poses[1].position.y,-0.8554187686417989
0.5314142213416849,1766740246.193699446,/ground_truth.poses[1].position.y,-0.8233035507123756
0.5075680563678849,1766740246.213641836,/ground_truth.poses[1].position.y,-0.7911883327818156
0.483721891393624,1766740246.233735838,/ground_truth.poses[1].position.y,-0.7590731148503533
0.4598757264189044,1766740246.254231177,/ground_truth.poses[1].position.y,-0.7269578969180319
0.436029561443765,1766740246.273630225,/ground_truth.poses[1].position.y,-0.6948426789848232
0.412183396468227,1766740246.293957632,/ground_truth.poses[1].position.y,-0.662727461050768
0.388337231492224,1766740246.313961195,/ground_truth.poses[1].position.y,-0.6306122431158877
0.36449106651582364,1766740246.333896642,/ground_truth.poses[1].position.y,-0.5984970251801999
0.3406449015390036,1766740246.354487379,/ground_truth.poses[1].position.y,-0.5663818072437047
0.31760029108141136,1766740246.373967548,/ground_truth.poses[1].position.y,-0.5353460961420153
0.2955251593907879,1766740246.394027808,/ground_truth.poses[1].position.y,-0.5056160469574755
0.2762591767861836,1766740246.414240290,/ground_truth.poses[1].position.y,-0.4796692672498657
0.2598023438216667,1766740246.434164677,/ground_truth.poses[1].position.y,-0.45750575744629174
0.2461546597721401,1766740246.454675013,/ground_truth.poses[1].position.y,-0.43912551671231714
0.23531612494430645,1766740246.474410288,/ground_truth.poses[1].position.y,-0.4245285453329223
0.22728673931265778,1766740246.494279021,/ground_truth.poses[1].position.y,-0.41371484356068244
0.22206650307981865,1766740246.514477898,/ground_truth.poses[1].position.y,-0.40668441124524324
0.21965541594661622,1766740246.534350598,/ground_truth.poses[1].position.y,-0.4034372486088399
0.2195033033608545,1766740246.556050008,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.575594197,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.595595476,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.615462456,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.636009531,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.655819454,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.675650677,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.696006797,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.715974754,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.736153795,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.756215747,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.775985265,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.796496995,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.815721608,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.835699865,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.856294829,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.875859586,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.896225034,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.916001795,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.935862904,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.956928564,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.976141146,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740246.996453013,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.016307329,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.036347210,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.056706987,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.076493367,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.096548758,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.116735122,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.136366232,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.156773607,/ground_truth.poses[1].position.y,-0.40323239336946176
0.2195033033608545,1766740247.177249641,/ground_truth.poses[1].position.y,-0.40323239336946176
0.22111443169658304,1766740247.196796715,/ground_truth.poses[1].position.y,-0.4054022077068404
0.22412095223423797,1766740247.217061966,/ground_truth.poses[1].position.y,-0.40945128886210125
0.22927296857251306,1766740247.237011339,/ground_truth.poses[1].position.y,-0.4163898526534386
0.23655715803290997,1766740247.257250441,/ground_truth.poses[1].position.y,-0.4261999552373816
0.24584792849517884,1766740247.277402101,/ground_truth.poses[1].position.y,-0.43871245402090264
0.25633839330397645,1766740247.297083906,/ground_truth.poses[1].position.y,-0.4528406607293582
0.26762775828283625,1766740247.317414538,/ground_truth.poses[1].position.y,-0.4680447990163706
0.2794514960669376,1766740247.337429944,/ground_truth.poses[1].position.y,-0.48396861268279057
0.2914088305276441,1766740247.357315258,/ground_truth.poses[1].position.y,-0.5000723498743732
0.303499761664755,1766740247.377672961,/ground_truth.poses[1].position.y,-0.5163560105908646
0.3155906928022803,1766740247.397500688,/ground_truth.poses[1].position.y,-0.5326396713078565
0.32768162394015704,1766740247.417411419,/ground_truth.poses[1].position.y,-0.5489233320252231
0.33977255507838944,1766740247.437868747,/ground_truth.poses[1].position.y,-0.5652069927429844
0.35186348621698366,1766740247.457774249,/ground_truth.poses[1].position.y,-0.5814906534611372
0.36382082650403524,1766740247.477477283,/ground_truth.poses[1].position.y,-0.5975943984989431
0.3756445701153836,1766740247.497607813,/ground_truth.poses[1].position.y,-0.6135182200125786
0.38746831372699464,1766740247.517517773,/ground_truth.poses[1].position.y,-0.6294420415265207
0.3992920573389247,1766740247.537730686,/ground_truth.poses[1].position.y,-0.6453658630407906
0.41111580095114003,1766740247.557742886,/ground_truth.poses[1].position.y,-0.6612896845554003
0.42293954456364513,1766740247.577686047,/ground_truth.poses[1].position.y,-0.6772135060703428
0.43476328817644555,1766740247.597845742,/ground_truth.poses[1].position.y,-0.6931373275856006
0.4465870317895203,1766740247.617681794,/ground_truth.poses[1].position.y,-0.7090611491011747
0.4584107754028955,1766740247.637827993,/ground_truth.poses[1].position.y,-0.7249849706170716
0.47023451901654156,1766740247.658156222,/ground_truth.poses[1].position.y,-0.7409087921332671
0.48205826263047546,1766740247.677805115,/ground_truth.poses[1].position.y,-0.7568326136497437
0.49384468387159114,1766740247.698170142,/ground_truth.poses[1].position.y,-0.7727298740891653
0.5055327208108777,1766740247.717919292,/ground_truth.poses[1].position.y,-0.7886319983540342
0.5168577113112093,1766740247.737916434,/ground_truth.poses[1].position.y,-0.8047283915768566
0.5278327073127393,1766740247.758428915,/ground_truth.poses[1].position.y,-0.820952035123199
0.5383231397436742,1766740247.778225865,/ground_truth.poses[1].position.y,-0.8375060045185483
0.5471499674988678,1766740247.798465568,/ground_truth.poses[1].position.y,-0.8535546911674075
0.5543662746389237,1766740247.818220669,/ground_truth.poses[1].position.y,-0.8691318415506977
0.55995214891457,1766740247.838325001,/ground_truth.poses[1].position.y,-0.8849591252687125
0.5644768280187649,1766740247.858771770,/ground_truth.poses[1].position.y,-0.901169700637688
0.5679053780718162,1766740247.878463904,/ground_truth.poses[1].position.y,-0.9177146100962332
0.5703005299057018,1766740247.898518282,/ground_truth.poses[1].position.y,-0.9336361565784688
0.5717044527611559,1766740247.918800635,/ground_truth.poses[1].position.y,-0.9487806718048472
0.5719803857997383,1766740247.938602704,/ground_truth.poses[1].position.y,-0.9624571838799896
0.5712969215218492,1766740247.958883183,/ground_truth.poses[1].position.y,-0.9750218404332112
0.5703776578153662,1766740247.979061362,/ground_truth.poses[1].position.y,-0.987059756992774
0.5689464536890866,1766740247.998790645,/ground_truth.poses[1].position.y,-0.9989993731033927
0.5669460988118314,1766740248.019114776,/ground_truth.poses[1].position.y,-1.010850420258494
0.5643537739790829,1766740248.038963081,/ground_truth.poses[1].position.y,-1.0225821910043653
0.5611531296586226,1766740248.059297881,/ground_truth.poses[1].position.y,-1.0341581195229737
0.5576187379188559,1766740248.079264557,/ground_truth.poses[1].position.y,-1.0454432948162238
0.553365679920315,1766740248.099079439,/ground_truth.poses[1].position.y,-1.056584135485014
0.5489781323016759,1766740248.119124852,/ground_truth.poses[1].position.y,-1.067871600903907
0.5452461693227046,1766740248.139515165,/ground_truth.poses[1].position.y,-1.0790981723029611
0.5414244816950559,1766740248.159407833,/ground_truth.poses[1].position.y,-1.0899180930229704
0.5371656921740745,1766740248.179358979,/ground_truth.poses[1].position.y,-1.100494573030329
0.5324498260600931,1766740248.199280811,/ground_truth.poses[1].position.y,-1.1108052586904977
0.5271388713747883,1766740248.219271932,/ground_truth.poses[1].position.y,-1.1208711859435796
0.52168418892538,1766740248.239535681,/ground_truth.poses[1].position.y,-1.1300152918159014
0.5164166699871371,1766740248.259582134,/ground_truth.poses[1].position.y,-1.1376783034569435
0.5134834238052803,1766740248.279396166,/ground_truth.poses[1].position.y,-1.1420853312344978
0.5121690565343433,1766740248.299857962,/ground_truth.poses[1].position.y,-1.1436212888903308
0.5118388268073788,1766740248.319590703,/ground_truth.poses[1].position.y,-1.1440353323101256
0.5118388260853852,1766740248.339813845,/ground_truth.poses[1].position.y,-1.1440353380156398
0.5118388261162851,1766740248.360190945,/ground_truth.poses[1].position.y,-1.144035337885221
0.5118388261523148,1766740248.379929645,/ground_truth.poses[1].position.y,-1.1440353377556836
0.5118388261937712,1766740248.400185188,/ground_truth.poses[1].position.y,-1.1440353376300207
0.5118388262393772,1766740248.419892701,/ground_truth.poses[1].position.y,-1.1440353375039298
0.5118388262901779,1766740248.439974982,/ground_truth.poses[1].position.y,-1.1440353373792322
0.5118388263462224,1766740248.460735024,/ground_truth.poses[1].position.y,-1.1440353372561372
0.5118388264076159,1766740248.480079932,/ground_truth.poses[1].position.y,-1.1440353371372187
0.5118388264837076,1766740248.500356344,/ground_truth.poses[1].position.y,-1.144035337053631
0.5118388265554258,1766740248.520299776,/ground_truth.poses[1].position.y,-1.1440353369390643
0.5118388266306257,1766740248.540251844,/ground_truth.poses[1].position.y,-1.1440353368326777
0.5118388267086822,1766740248.560685789,/ground_truth.poses[1].position.y,-1.1440353367245468
0.5118388267626521,1766740248.580416706,/ground_truth.poses[1].position.y,-1.144035336693058
0.5118388268013505,1766740248.600482916,/ground_truth.poses[1].position.y,-1.144035336647309
0.5118388268100544,1766740248.620725205,/ground_truth.poses[1].position.y,-1.1440353366172114
0.5118388268153892,1766740248.640410787,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.660775764,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.680508003,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.700482543,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.721065876,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.740673343,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.760942010,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.781109099,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.800780985,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.821070561,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.841037067,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.861360787,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.881296074,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.901092292,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.921225787,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.941540581,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.961378547,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740248.981548711,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.001637343,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.021617203,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.041670820,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.061821559,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.081807740,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.101980359,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.122741073,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.142211695,/ground_truth.poses[1].position.y,-1.144035336590991
0.5118388268153892,1766740249.162335373,/ground_truth.poses[1].position.y,-1.144035336590991
